algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safeopt_gp,0,3826,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.946354157621326,0.0,4.946354157621326,3957.0833260970608,4.946354157621326,10.162599999603117,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3827,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.995709039103705,0.0,4.995709039103705,3996.567231282964,4.995709039103705,10.571399998298148,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3828,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.081228902746539,0.0,5.081228902746539,4064.9831221972313,5.081228902746539,10.119099999428727,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3829,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.07044947461453,0.0,5.07044947461453,4056.359579691624,5.07044947461453,10.481900000741007,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3830,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.9956911163414395,0.0,4.9956911163414395,3996.5528930731516,4.9956911163414395,10.301700000127312,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3831,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.041340365238009,0.0,5.041340365238009,4033.072292190407,5.041340365238009,10.50069999837433,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3832,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.851721103766647,0.0,4.851721103766647,3881.3768830133176,4.851721103766647,11.125499997433508,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3833,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.972389606937158,0.0,4.972389606937158,3977.9116855497264,4.972389606937158,11.266599998634774,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3834,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.977454515505671,0.0,4.977454515505671,3981.963612404537,4.977454515505671,10.565000000497093,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3835,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.018680521354826,0.0,5.018680521354826,4014.9444170838606,5.018680521354826,9.87650000024587,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3836,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.950813824404534,0.0,4.950813824404534,3960.6510595236273,4.950813824404534,9.669700000813464,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3837,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.945744011430466,0.0,4.945744011430466,3956.595209144373,4.945744011430466,10.255599998345133,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3838,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.943853117014293,0.0,4.943853117014293,3955.0824936114345,4.943853117014293,10.745999999926426,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3839,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.018475190411408,0.0,5.018475190411408,4014.7801523291264,5.018475190411408,10.218600000371225,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3840,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.008738282608234,0.0,5.008738282608234,4006.990626086587,5.008738282608234,10.257599999022204,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3841,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.971678134154472,0.0,4.971678134154472,3977.3425073235776,4.971678134154472,10.581599999568425,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3842,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.036837087681891,0.0,5.036837087681891,4029.469670145513,5.036837087681891,9.730000001582084,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3843,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.9829515217186975,0.0,4.9829515217186975,3986.361217374958,4.9829515217186975,11.029900000721682,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3844,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.958627820659491,0.0,4.958627820659491,3966.902256527593,4.958627820659491,9.7700000005716,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3845,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.955290308872593,0.0,4.955290308872593,3964.2322470980744,4.955290308872593,9.680899998784298,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3846,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.885295980808714,0.0,4.885295980808714,3908.2367846469715,4.885295980808714,10.463300000992604,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3847,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.99821254922344,0.0,4.99821254922344,3998.570039378752,4.99821254922344,9.95630000033998,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3848,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.02472597972065,0.0,5.02472597972065,4019.7807837765195,5.02472597972065,10.723899998993147,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3849,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.014907879699252,0.0,5.014907879699252,4011.926303759402,5.014907879699252,10.530800002015894,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3850,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.123060297359974,0.0,5.123060297359974,4098.448237887979,5.123060297359974,9.765900002093986,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3851,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.972409227796751,0.0,4.972409227796751,3977.9273822374007,4.972409227796751,10.20760000028531,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3852,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.925511108454459,0.0,4.925511108454459,3940.4088867635674,4.925511108454459,11.179100001754705,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3853,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.079385089172319,0.0,5.079385089172319,4063.5080713378547,5.079385089172319,10.753999998996733,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3854,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.068297446574273,0.0,5.068297446574273,4054.6379572594183,5.068297446574273,10.892199999943841,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3855,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.950788243502014,0.0,4.950788243502014,3960.6305948016116,4.950788243502014,10.965699999360368,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3856,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.98705130151848,0.0,4.98705130151848,3989.641041214784,4.98705130151848,10.460499997861916,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3857,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.96550667988575,0.0,4.96550667988575,3972.4053439086,4.96550667988575,10.550999999395572,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3858,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.017056950479326,0.0,5.017056950479326,4013.6455603834606,5.017056950479326,11.401899999327725,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3859,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.973156372489331,0.0,4.973156372489331,3978.525097991465,4.973156372489331,11.777199997595744,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3860,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.028502662371419,0.0,5.028502662371419,4022.802129897135,5.028502662371419,10.869999998249114,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3861,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.039167778009322,0.0,5.039167778009322,4031.3342224074577,5.039167778009322,10.821800002304371,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3862,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.089151372657311,0.0,5.089151372657311,4071.321098125849,5.089151372657311,10.528999999223743,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3863,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.969380831430426,0.0,4.969380831430426,3975.504665144341,4.969380831430426,10.162899998249486,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3864,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.028728997254229,0.0,5.028728997254229,4022.983197803383,5.028728997254229,10.593099999823608,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3865,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.042130103530169,0.0,5.042130103530169,4033.7040828241347,5.042130103530169,10.383099997852696,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3866,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.0021096395791,0.0,5.0021096395791,4001.68771166328,5.0021096395791,10.056800001621014,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3867,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.071152719495233,0.0,5.071152719495233,4056.922175596186,5.071152719495233,10.461200003192062,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3868,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.012139197497254,0.0,5.012139197497254,4009.7113579978027,5.012139197497254,10.467399999470217,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3869,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.997170257650388,0.0,4.997170257650388,3997.7362061203103,4.997170257650388,13.076899998850422,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3870,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.09636060579705,0.0,5.09636060579705,4077.08848463764,5.09636060579705,10.508399998798268,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3871,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.951512474979753,0.0,4.951512474979753,3961.209979983803,4.951512474979753,10.304900002665818,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3872,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.049737599404595,0.0,5.049737599404595,4039.790079523676,5.049737599404595,10.265099997923244,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3873,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.953278015640988,0.0,4.953278015640988,3962.6224125127906,4.953278015640988,10.372699998697499,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3874,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.019922985116507,0.0,5.019922985116507,4015.9383880932055,5.019922985116507,10.959300001559313,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3875,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.030853277893012,0.0,5.030853277893012,4024.68262231441,5.030853277893012,11.056799998186762,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3876,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.037824689000702,0.0,5.037824689000702,4030.259751200562,5.037824689000702,10.476899999048328,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3877,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.062643077071536,0.0,5.062643077071536,4050.114461657229,5.062643077071536,10.395700002845842,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3878,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.95675926960194,0.0,4.95675926960194,3965.407415681552,4.95675926960194,10.405000000901055,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3879,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.927700942446934,0.0,4.927700942446934,3942.160753957547,4.927700942446934,10.855499996978324,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3880,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.000628234057993,0.0,5.000628234057993,4000.502587246395,5.000628234057993,10.597500000585569,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3881,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.00628340464164,0.0,5.00628340464164,4005.026723713312,5.00628340464164,9.911299999657786,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3882,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.986062214033421,0.0,4.986062214033421,3988.8497712267367,4.986062214033421,10.156100001040613,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3883,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.114750659358642,0.0,5.114750659358642,4091.800527486914,5.114750659358642,10.091899999679299,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3884,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.996437403924936,0.0,4.996437403924936,3997.1499231399494,4.996437403924936,10.560399998212233,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3885,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.926097549045446,0.0,4.926097549045446,3940.878039236357,4.926097549045446,10.4496999992989,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3886,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.954335771681877,0.0,4.954335771681877,3963.4686173455016,4.954335771681877,10.3914999999688,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3887,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.013706855788176,0.0,5.013706855788176,4010.965484630541,5.013706855788176,11.021700000128476,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3888,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.985463773177022,0.0,4.985463773177022,3988.3710185416176,4.985463773177022,11.118599999463186,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3889,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.049404382022864,0.0,5.049404382022864,4039.523505618291,5.049404382022864,10.170699999434873,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3890,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.034617027234155,0.0,5.034617027234155,4027.6936217873244,5.034617027234155,9.915300001011929,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3891,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.036113008330341,0.0,5.036113008330341,4028.890406664273,5.036113008330341,9.96070000110194,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3892,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.033176381064786,0.0,5.033176381064786,4026.541104851829,5.033176381064786,9.39979999748175,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3893,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.03100942176043,0.0,5.03100942176043,4024.807537408344,5.03100942176043,9.610799999791197,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3894,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.984162945266326,0.0,4.984162945266326,3987.330356213061,4.984162945266326,9.924299996782793,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3895,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.0682677174231445,0.0,5.0682677174231445,4054.6141739385157,5.0682677174231445,9.86919999922975,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3896,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.0465107403260365,0.0,5.0465107403260365,4037.2085922608294,5.0465107403260365,9.899799999402603,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3897,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.95520625137447,0.0,4.95520625137447,3964.1650010995763,4.95520625137447,9.690900002169656,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3898,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.012403452935108,0.0,5.012403452935108,4009.9227623480865,5.012403452935108,10.101900003064657,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3899,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.042157326033623,0.0,5.042157326033623,4033.725860826898,5.042157326033623,10.17639999918174,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3900,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.062567566900271,0.0,5.062567566900271,4050.054053520217,5.062567566900271,10.944500001642155,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3901,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.0139662239957055,0.0,5.0139662239957055,4011.1729791965645,5.0139662239957055,10.057100000267383,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3902,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.03331375608811,0.0,5.03331375608811,4026.651004870488,5.03331375608811,10.125000000698492,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3903,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.892636005703744,0.0,4.892636005703744,3914.108804562995,4.892636005703744,10.172099999181228,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3904,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.977484163440445,0.0,4.977484163440445,3981.987330752356,4.977484163440445,10.634499998559477,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3905,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.990452494937282,0.0,4.990452494937282,3992.3619959498255,4.990452494937282,10.882599999604281,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3906,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.939187493519424,0.0,4.939187493519424,3951.349994815539,4.939187493519424,9.538100002828287,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3907,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.989928601586007,0.0,4.989928601586007,3991.942881268805,4.989928601586007,9.87869999880786,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3908,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.976978888451249,0.0,4.976978888451249,3981.5831107609993,4.976978888451249,10.939300002064556,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3909,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.932001640177656,0.0,4.932001640177656,3945.601312142125,4.932001640177656,10.296399999788264,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3910,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.0182184460075,0.0,5.0182184460075,4014.574756806,5.0182184460075,10.165899999265093,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3911,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.9570014578343,0.0,4.9570014578343,3965.60116626744,4.9570014578343,10.899200002313592,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3912,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.970527043829875,0.0,4.970527043829875,3976.4216350639003,4.970527043829875,9.544299999106443,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
